Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,10216,1,78,0,153,154,127,158,231,194,81
EA:EB:C9:B6:1F:5A,Flex + IMU,10256,1,78,0,153,122,66,25,232,85,248
EA:EB:C9:B6:1F:5A,Flex + IMU,10264,1,78,0,154,175,205,155,235,236,236
EA:EB:C9:B6:1F:5A,Flex + IMU,10304,1,78,0,154,95,152,119,221,160,171
EA:EB:C9:B6:1F:5A,Flex + IMU,10312,1,78,0,154,95,136,71,222,177,45
EA:EB:C9:B6:1F:5A,Flex + IMU,10352,1,79,0,154,145,234,200,204,103,122
EA:EB:C9:B6:1F:5A,Flex + IMU,10360,1,79,0,154,155,241,122,241,107,114
EA:EB:C9:B6:1F:5A,Flex + IMU,10400,1,79,0,154,168,86,195,0,64,74
EA:EB:C9:B6:1F:5A,Flex + IMU,10408,1,79,0,154,79,162,47,0,153,27
EA:EB:C9:B6:1F:5A,Flex + IMU,10448,1,79,0,154,237,7,14,0,191,221
EA:EB:C9:B6:1F:5A,Flex + IMU,10456,1,79,0,154,177,147,166,0,34,165
EA:EB:C9:B6:1F:5A,Flex + IMU,10496,1,79,0,154,239,88,12,0,195,91
EA:EB:C9:B6:1F:5A,Flex + IMU,10504,1,79,0,154,232,42,125,0,130,212
EA:EB:C9:B6:1F:5A,Flex + IMU,10544,1,79,0,154,213,141,3,0,113,82
EA:EB:C9:B6:1F:5A,Flex + IMU,10552,1,79,0,154,128,89,181,0,64,168
EA:EB:C9:B6:1F:5A,Flex + IMU,10592,1,79,0,153,194,238,182,0,66,90
EA:EB:C9:B6:1F:5A,Flex + IMU,10600,1,79,0,153,195,56,25,0,247,125
EA:EB:C9:B6:1F:5A,Flex + IMU,10640,1,79,0,153,194,81,5,88,142,30
EA:EB:C9:B6:1F:5A,Flex + IMU,10648,1,79,0,153,179,161,197,88,142,30
EA:EB:C9:B6:1F:5A,Flex + IMU,10744,1,79,0,153,235,48,182,80,6,190
EA:EB:C9:B6:1F:5A,Flex + IMU,10752,1,79,0,153,120,121,209,80,6,190
EA:EB:C9:B6:1F:5A,Flex + IMU,10792,1,79,0,153,64,113,160,216,108,216
EA:EB:C9:B6:1F:5A,Flex + IMU,10800,1,79,0,153,89,139,179,218,155,56
EA:EB:C9:B6:1F:5A,Flex + IMU,10840,1,79,0,153,201,51,184,135,10,133
EA:EB:C9:B6:1F:5A,Flex + IMU,10848,1,79,0,153,201,51,184,77,192,13
EA:EB:C9:B6:1F:5A,Flex + IMU,10888,1,79,0,153,199,201,13,251,105,128
EA:EB:C9:B6:1F:5A,Flex + IMU,10896,1,79,0,153,253,110,49,251,40,197
EA:EB:C9:B6:1F:5A,Flex + IMU,10936,1,79,0,153,221,114,162,251,249,78
EA:EB:C9:B6:1F:5A,Flex + IMU,10944,1,79,0,153,203,64,244,251,172,96
EA:EB:C9:B6:1F:5A,Flex + IMU,10984,1,79,0,153,206,136,245,251,120,118
EA:EB:C9:B6:1F:5A,Flex + IMU,10992,1,79,0,153,125,177,72,251,203,102
EA:EB:C9:B6:1F:5A,Flex + IMU,11032,1,79,0,153,255,27,37,251,27,143
EA:EB:C9:B6:1F:5A,Flex + IMU,11040,1,79,0,153,224,28,68,251,11,18
EA:EB:C9:B6:1F:5A,Flex + IMU,11080,1,79,0,153,218,69,210,251,84,89
EA:EB:C9:B6:1F:5A,Flex + IMU,11088,1,79,0,154,189,11,37,251,182,78
EA:EB:C9:B6:1F:5A,Flex + IMU,11128,1,79,0,154,84,200,28,251,234,193
EA:EB:C9:B6:1F:5A,Flex + IMU,11136,1,78,0,154,180,75,51,251,27,219
EA:EB:C9:B6:1F:5A,Flex + IMU,11176,1,78,0,154,105,133,194,170,6,115
EA:EB:C9:B6:1F:5A,Flex + IMU,11184,1,78,0,154,134,143,180,47,253,115
EA:EB:C9:B6:1F:5A,Flex + IMU,11232,1,78,0,154,54,36,82,26,135,180
EA:EB:C9:B6:1F:5A,Flex + IMU,11240,1,78,0,154,49,6,119,129,188,217
EA:EB:C9:B6:1F:5A,Flex + IMU,11280,1,78,0,154,108,72,118,187,13,161
EA:EB:C9:B6:1F:5A,Flex + IMU,11288,1,78,0,154,70,239,45,154,115,161
EA:EB:C9:B6:1F:5A,Flex + IMU,11328,1,78,0,154,206,58,34,215,160,14
EA:EB:C9:B6:1F:5A,Flex + IMU,11336,1,78,0,154,187,45,237,3,147,245
EA:EB:C9:B6:1F:5A,Flex + IMU,11376,1,78,0,154,118,216,214,0,25,174
EA:EB:C9:B6:1F:5A,Flex + IMU,11384,1,78,0,154,101,53,214,0,1,83
EA:EB:C9:B6:1F:5A,Flex + IMU,11424,1,79,0,154,87,7,135,0,89,189
EA:EB:C9:B6:1F:5A,Flex + IMU,11472,1,79,0,154,24,119,131,0,94,19
EA:EB:C9:B6:1F:5A,Flex + IMU,11480,1,79,0,154,24,15,1,0,185,179
EA:EB:C9:B6:1F:5A,Flex + IMU,11520,1,79,0,154,103,158,239,0,72,4
EA:EB:C9:B6:1F:5A,Flex + IMU,11528,1,79,0,154,90,205,108,0,120,11
EA:EB:C9:B6:1F:5A,Flex + IMU,11568,1,79,0,154,118,88,210,0,207,92
EA:EB:C9:B6:1F:5A,Flex + IMU,11616,1,79,0,154,51,175,0,106,248,192
EA:EB:C9:B6:1F:5A,Flex + IMU,11624,1,79,0,154,212,47,4,228,109,8
EA:EB:C9:B6:1F:5A,Flex + IMU,11664,1,79,0,154,101,2,71,83,39,73
EA:EB:C9:B6:1F:5A,Flex + IMU,11672,1,79,0,154,26,67,220,196,209,223
EA:EB:C9:B6:1F:5A,Flex + IMU,11864,1,80,0,154,56,34,53,11,213,173
EA:EB:C9:B6:1F:5A,Flex + IMU,11872,1,80,0,154,138,29,154,245,146,128
EA:EB:C9:B6:1F:5A,Flex + IMU,11912,1,80,0,154,45,194,117,251,109,181
EA:EB:C9:B6:1F:5A,Flex + IMU,11920,1,80,0,154,133,160,219,251,109,181
EA:EB:C9:B6:1F:5A,Flex + IMU,11960,1,80,0,154,115,17,164,251,40,154
EA:EB:C9:B6:1F:5A,Flex + IMU,11968,1,80,0,154,110,203,246,251,252,230
EA:EB:C9:B6:1F:5A,Flex + IMU,12008,1,80,0,154,100,34,229,251,18,54
EA:EB:C9:B6:1F:5A,Flex + IMU,12016,1,80,0,154,100,34,229,251,29,22
EA:EB:C9:B6:1F:5A,Flex + IMU,12056,1,80,0,155,95,60,43,251,149,151
EA:EB:C9:B6:1F:5A,Flex + IMU,12064,1,80,0,155,105,248,157,251,79,120
EA:EB:C9:B6:1F:5A,Flex + IMU,12104,1,80,0,155,166,117,153,251,59,62
EA:EB:C9:B6:1F:5A,Flex + IMU,12112,1,80,0,155,160,32,12,251,241,127
EA:EB:C9:B6:1F:5A,Flex + IMU,12152,1,80,0,155,169,223,188,248,98,213
EA:EB:C9:B6:1F:5A,Flex + IMU,12160,1,80,0,155,189,255,247,10,181,101
EA:EB:C9:B6:1F:5A,Flex + IMU,12200,1,80,0,155,54,161,234,117,59,170
EA:EB:C9:B6:1F:5A,Flex + IMU,12208,1,80,0,155,89,132,77,230,245,147
EA:EB:C9:B6:1F:5A,Flex + IMU,12256,1,80,0,155,98,236,109,249,159,205
EA:EB:C9:B6:1F:5A,Flex + IMU,12264,1,80,0,155,87,32,162,30,150,127
EA:EB:C9:B6:1F:5A,Flex + IMU,12304,1,80,0,155,61,178,48,156,77,9
EA:EB:C9:B6:1F:5A,Flex + IMU,12312,1,80,0,155,61,179,36,69,54,16
EA:EB:C9:B6:1F:5A,Flex + IMU,12352,1,80,0,155,195,122,59,212,46,193
EA:EB:C9:B6:1F:5A,Flex + IMU,12360,1,80,0,155,179,205,209,61,253,44
EA:EB:C9:B6:1F:5A,Flex + IMU,12400,1,80,0,155,24,212,193,0,252,173
EA:EB:C9:B6:1F:5A,Flex + IMU,12408,1,80,0,155,241,66,68,0,255,9
EA:EB:C9:B6:1F:5A,Flex + IMU,12448,1,80,0,155,115,43,137,0,66,195
EA:EB:C9:B6:1F:5A,Flex + IMU,12456,1,80,0,155,53,95,60,0,51,195
EA:EB:C9:B6:1F:5A,Flex + IMU,12496,1,80,0,155,3,125,133,0,197,231
EA:EB:C9:B6:1F:5A,Flex + IMU,12504,1,80,0,155,1,127,58,0,95,112
EA:EB:C9:B6:1F:5A,Flex + IMU,12544,1,80,0,155,217,165,61,0,240,142
EA:EB:C9:B6:1F:5A,Flex + IMU,12552,1,80,0,155,206,131,255,0,240,65
EA:EB:C9:B6:1F:5A,Flex + IMU,12592,1,79,0,155,28,20,137,0,199,16
EA:EB:C9:B6:1F:5A,Flex + IMU,12600,1,79,0,155,28,155,209,0,12,134
EA:EB:C9:B6:1F:5A,Flex + IMU,12640,1,79,0,154,5,75,41,0,145,196
EA:EB:C9:B6:1F:5A,Flex + IMU,12648,1,79,0,154,5,75,57,0,41,209
EA:EB:C9:B6:1F:5A,Flex + IMU,12688,1,79,0,154,92,232,187,28,102,85
EA:EB:C9:B6:1F:5A,Flex + IMU,12696,1,79,0,154,41,12,111,119,11,126
EA:EB:C9:B6:1F:5A,Flex + IMU,12736,1,79,0,154,40,99,92,174,95,112
EA:EB:C9:B6:1F:5A,Flex + IMU,12744,1,79,0,154,87,240,230,185,15,120
EA:EB:C9:B6:1F:5A,Flex + IMU,12792,1,79,0,154,180,31,135,113,104,5
EA:EB:C9:B6:1F:5A,Flex + IMU,12800,1,79,0,154,174,52,133,99,105,219
EA:EB:C9:B6:1F:5A,Flex + IMU,12840,1,79,0,154,164,120,131,41,12,12
EA:EB:C9:B6:1F:5A,Flex + IMU,12848,1,79,0,154,205,142,164,26,212,62
EA:EB:C9:B6:1F:5A,Flex + IMU,12888,1,79,0,154,184,226,115,117,98,150
EA:EB:C9:B6:1F:5A,Flex + IMU,12896,1,79,0,154,224,117,210,159,85,246
EA:EB:C9:B6:1F:5A,Flex + IMU,12936,1,79,0,154,86,223,216,251,191,228
EA:EB:C9:B6:1F:5A,Flex + IMU,12944,1,79,0,154,90,207,62,251,37,147
EA:EB:C9:B6:1F:5A,Flex + IMU,12984,1,79,0,154,32,126,92,251,163,8
EA:EB:C9:B6:1F:5A,Flex + IMU,12992,1,79,0,154,61,153,103,251,46,63
EA:EB:C9:B6:1F:5A,Flex + IMU,13032,1,79,0,154,116,209,22,251,185,127
EA:EB:C9:B6:1F:5A,Flex + IMU,13040,1,79,0,154,138,88,47,251,241,110
EA:EB:C9:B6:1F:5A,Flex + IMU,13080,1,78,0,154,15,141,2,251,194,202
EA:EB:C9:B6:1F:5A,Flex + IMU,13088,1,78,0,154,239,94,171,251,194,202
EA:EB:C9:B6:1F:5A,Flex + IMU,13128,1,78,0,154,190,111,107,251,78,244
EA:EB:C9:B6:1F:5A,Flex + IMU,13136,1,78,0,154,212,103,213,251,52,149
EA:EB:C9:B6:1F:5A,Flex + IMU,13176,1,79,0,154,155,48,144,219,98,47
EA:EB:C9:B6:1F:5A,Flex + IMU,13184,1,79,0,154,155,48,144,21,32,5
EA:EB:C9:B6:1F:5A,Flex + IMU,13224,1,79,0,154,174,106,212,10,184,119
EA:EB:C9:B6:1F:5A,Flex + IMU,13232,1,79,0,154,251,86,17,126,247,160
EA:EB:C9:B6:1F:5A,Flex + IMU,13272,1,79,0,154,36,246,67,249,173,246
EA:EB:C9:B6:1F:5A,Flex + IMU,13280,1,79,0,154,3,120,20,235,224,237
EA:EB:C9:B6:1F:5A,Flex + IMU,13376,1,79,0,154,83,38,29,0,59,137
EA:EB:C9:B6:1F:5A,Flex + IMU,13384,1,79,0,154,10,142,79,0,224,254
EA:EB:C9:B6:1F:5A,Flex + IMU,13424,1,80,0,154,95,100,75,0,60,125
EA:EB:C9:B6:1F:5A,Flex + IMU,13432,1,80,0,154,249,165,206,0,205,49
EA:EB:C9:B6:1F:5A,Flex + IMU,13472,1,80,0,154,17,122,38,0,246,173
EA:EB:C9:B6:1F:5A,Flex + IMU,13480,1,80,0,154,229,9,246,0,81,59
EA:EB:C9:B6:1F:5A,Flex + IMU,13520,1,80,0,154,226,166,124,0,182,158
EA:EB:C9:B6:1F:5A,Flex + IMU,13528,1,80,0,154,235,198,110,0,188,209
EA:EB:C9:B6:1F:5A,Flex + IMU,13568,1,80,0,154,99,125,211,0,136,40
EA:EB:C9:B6:1F:5A,Flex + IMU,13576,1,79,0,154,81,198,176,27,116,124
EA:EB:C9:B6:1F:5A,Flex + IMU,13616,1,79,0,153,35,127,130,166,3,37
EA:EB:C9:B6:1F:5A,Flex + IMU,13624,1,79,0,153,172,83,167,18,9,37
EA:EB:C9:B6:1F:5A,Flex + IMU,13664,1,79,0,153,215,228,233,236,87,73
EA:EB:C9:B6:1F:5A,Flex + IMU,13672,1,80,0,153,228,91,120,91,174,243
EA:EB:C9:B6:1F:5A,Flex + IMU,13712,1,80,0,153,100,181,140,67,32,19
EA:EB:C9:B6:1F:5A,Flex + IMU,13720,1,80,0,153,23,181,140,67,32,226
EA:EB:C9:B6:1F:5A,Flex + IMU,13760,1,80,0,153,219,134,146,75,61,243
EA:EB:C9:B6:1F:5A,Flex + IMU,13768,1,80,0,153,251,188,146,79,167,192
EA:EB:C9:B6:1F:5A,Flex + IMU,13808,1,80,0,153,231,182,55,246,23,179
EA:EB:C9:B6:1F:5A,Flex + IMU,13864,1,80,0,153,243,218,78,251,135,75
EA:EB:C9:B6:1F:5A,Flex + IMU,13872,1,80,0,153,17,127,197,251,206,73
EA:EB:C9:B6:1F:5A,Flex + IMU,13912,1,80,0,153,93,2,227,251,243,48
EA:EB:C9:B6:1F:5A,Flex + IMU,13920,1,80,0,153,93,27,86,251,156,241
EA:EB:C9:B6:1F:5A,Flex + IMU,13960,1,80,0,154,63,240,40,251,16,64
EA:EB:C9:B6:1F:5A,Flex + IMU,13968,1,80,0,154,59,205,95,251,87,128
EA:EB:C9:B6:1F:5A,Flex + IMU,14008,1,80,0,154,136,98,148,251,60,112
EA:EB:C9:B6:1F:5A,Flex + IMU,14016,1,80,0,154,182,32,180,251,222,160
EA:EB:C9:B6:1F:5A,Flex + IMU,14056,1,80,0,154,247,63,60,251,74,157
EA:EB:C9:B6:1F:5A,Flex + IMU,14064,1,80,0,154,242,48,148,251,7,69
EA:EB:C9:B6:1F:5A,Flex + IMU,14104,1,80,0,154,118,159,161,251,172,154
EA:EB:C9:B6:1F:5A,Flex + IMU,14112,1,80,0,154,163,96,222,251,165,209
EA:EB:C9:B6:1F:5A,Flex + IMU,14152,1,80,0,154,192,107,165,38,159,87
EA:EB:C9:B6:1F:5A,Flex + IMU,14160,1,80,0,154,205,109,97,112,166,159
EA:EB:C9:B6:1F:5A,Flex + IMU,14200,1,80,0,154,11,199,187,212,76,10
EA:EB:C9:B6:1F:5A,Flex + IMU,14208,1,80,0,154,37,201,192,150,186,32
EA:EB:C9:B6:1F:5A,Flex + IMU,14248,1,80,0,155,4,169,117,39,203,247
EA:EB:C9:B6:1F:5A,Flex + IMU,14256,1,80,0,155,192,249,122,39,203,247
EA:EB:C9:B6:1F:5A,Flex + IMU,14296,1,80,0,155,173,1,115,0,236,16
EA:EB:C9:B6:1F:5A,Flex + IMU,14304,1,80,0,155,166,103,84,0,184,43
EA:EB:C9:B6:1F:5A,Flex + IMU,14352,1,80,0,155,5,148,45,0,234,247
EA:EB:C9:B6:1F:5A,Flex + IMU,14360,1,80,0,155,194,135,140,0,234,247
EA:EB:C9:B6:1F:5A,Flex + IMU,14400,1,80,0,155,214,244,141,0,56,250
EA:EB:C9:B6:1F:5A,Flex + IMU,14408,1,80,0,155,232,5,28,0,141,141
EA:EB:C9:B6:1F:5A,Flex + IMU,14448,1,80,0,154,113,69,189,0,100,251
EA:EB:C9:B6:1F:5A,Flex + IMU,14456,1,80,0,154,113,69,189,0,144,251
EA:EB:C9:B6:1F:5A,Flex + IMU,14496,1,80,0,154,130,23,122,0,15,244
EA:EB:C9:B6:1F:5A,Flex + IMU,14504,1,80,0,154,147,240,227,0,248,89
EA:EB:C9:B6:1F:5A,Flex + IMU,14544,1,80,0,154,187,238,22,0,50,135
EA:EB:C9:B6:1F:5A,Flex + IMU,14552,1,80,0,154,156,71,82,0,77,154
EA:EB:C9:B6:1F:5A,Flex + IMU,14592,1,80,0,154,107,228,89,249,191,117
EA:EB:C9:B6:1F:5A,Flex + IMU,14600,1,80,0,154,56,61,207,174,32,186
EA:EB:C9:B6:1F:5A,Flex + IMU,14640,1,79,0,154,28,159,206,147,235,211
EA:EB:C9:B6:1F:5A,Flex + IMU,14688,1,79,0,154,196,34,94,90,212,15
EA:EB:C9:B6:1F:5A,Flex + IMU,14696,1,79,0,154,114,110,34,13,125,132
EA:EB:C9:B6:1F:5A,Flex + IMU,14736,1,80,0,154,197,243,246,185,193,26
EA:EB:C9:B6:1F:5A,Flex + IMU,14744,1,80,0,154,209,17,188,242,176,84
EA:EB:C9:B6:1F:5A,Flex + IMU,14784,1,80,0,154,244,149,173,239,220,248
EA:EB:C9:B6:1F:5A,Flex + IMU,14792,1,80,0,154,35,104,207,205,220,248
EA:EB:C9:B6:1F:5A,Flex + IMU,14832,1,80,0,154,43,38,152,126,240,44
EA:EB:C9:B6:1F:5A,Flex + IMU,14840,1,80,0,154,75,21,210,59,222,219
EA:EB:C9:B6:1F:5A,Flex + IMU,14888,1,80,0,154,44,32,36,251,187,251
EA:EB:C9:B6:1F:5A,Flex + IMU,14896,1,80,0,154,61,226,166,251,0,251
EA:EB:C9:B6:1F:5A,Flex + IMU,14936,1,80,0,154,52,157,43,251,208,247
EA:EB:C9:B6:1F:5A,Flex + IMU,14944,1,80,0,154,246,167,126,251,19,33
EA:EB:C9:B6:1F:5A,Flex + IMU,14984,1,79,0,154,86,174,132,251,38,9
EA:EB:C9:B6:1F:5A,Flex + IMU,14992,1,79,0,154,149,42,222,251,38,98
EA:EB:C9:B6:1F:5A,Flex + IMU,15032,1,79,0,154,198,149,87,251,38,248
EA:EB:C9:B6:1F:5A,Flex + IMU,15040,1,79,0,154,241,98,136,251,189,218
EA:EB:C9:B6:1F:5A,Flex + IMU,15080,1,80,0,155,143,97,98,251,101,4
EA:EB:C9:B6:1F:5A,Flex + IMU,15088,1,80,0,155,143,97,52,251,209,74
EA:EB:C9:B6:1F:5A,Flex + IMU,15128,1,80,0,155,170,241,109,81,116,151
EA:EB:C9:B6:1F:5A,Flex + IMU,15136,1,80,0,155,135,1,215,26,254,35
EA:EB:C9:B6:1F:5A,Flex + IMU,15176,1,80,0,156,110,180,76,132,21,126
EA:EB:C9:B6:1F:5A,Flex + IMU,15184,1,80,0,156,167,200,39,85,110,27
EA:EB:C9:B6:1F:5A,Flex + IMU,15224,1,80,0,156,105,166,238,225,100,241
EA:EB:C9:B6:1F:5A,Flex + IMU,15232,1,80,0,156,134,240,208,155,255,208
EA:EB:C9:B6:1F:5A,Flex + IMU,15272,1,81,0,156,176,205,240,216,36,177
EA:EB:C9:B6:1F:5A,Flex + IMU,15280,1,81,0,156,14,71,143,182,42,200
EA:EB:C9:B6:1F:5A,Flex + IMU,15320,1,81,0,156,92,221,43,94,156,109
EA:EB:C9:B6:1F:5A,Flex + IMU,15328,1,81,0,156,99,32,251,231,204,35
EA:EB:C9:B6:1F:5A,Flex + IMU,15376,1,81,0,156,202,219,174,238,32,77
EA:EB:C9:B6:1F:5A,Flex + IMU,15384,1,81,0,156,139,192,115,69,54,180
EA:EB:C9:B6:1F:5A,Flex + IMU,15424,1,80,0,156,80,235,15,37,75,187
EA:EB:C9:B6:1F:5A,Flex + IMU,15432,1,80,0,156,59,24,146,57,154,164
EA:EB:C9:B6:1F:5A,Flex + IMU,15472,1,80,0,156,199,158,175,136,206,7
EA:EB:C9:B6:1F:5A,Flex + IMU,15480,1,80,0,156,4,113,171,191,78,204
EA:EB:C9:B6:1F:5A,Flex + IMU,15520,1,80,0,156,206,100,225,121,126,113
EA:EB:C9:B6:1F:5A,Flex + IMU,15528,1,80,0,156,32,107,122,32,126,113
EA:EB:C9:B6:1F:5A,Flex + IMU,15568,1,81,0,156,212,34,76,151,238,185
EA:EB:C9:B6:1F:5A,Flex + IMU,15576,1,81,0,156,239,255,50,45,8,180
EA:EB:C9:B6:1F:5A,Flex + IMU,15616,1,81,0,157,197,28,80,206,14,45
EA:EB:C9:B6:1F:5A,Flex + IMU,15624,1,81,0,157,62,28,80,161,43,253
EA:EB:C9:B6:1F:5A,Flex + IMU,15664,1,81,0,157,155,5,34,61,71,94
EA:EB:C9:B6:1F:5A,Flex + IMU,15672,1,81,0,157,143,113,17,49,148,225
EA:EB:C9:B6:1F:5A,Flex + IMU,15712,1,81,0,157,167,148,60,104,219,14
EA:EB:C9:B6:1F:5A,Flex + IMU,15720,1,81,0,157,193,125,59,243,231,138
EA:EB:C9:B6:1F:5A,Flex + IMU,15760,1,81,0,158,152,35,84,191,59,237
EA:EB:C9:B6:1F:5A,Flex + IMU,15768,1,81,0,158,113,252,128,60,221,99
EA:EB:C9:B6:1F:5A,Flex + IMU,15808,1,81,0,158,144,63,75,245,42,32
EA:EB:C9:B6:1F:5A,Flex + IMU,15816,1,81,0,158,119,18,251,117,132,159
EA:EB:C9:B6:1F:5A,Flex + IMU,15856,1,81,0,158,38,106,124,206,184,214
EA:EB:C9:B6:1F:5A,Flex + IMU,15864,1,81,0,158,143,77,2,209,184,97
EA:EB:C9:B6:1F:5A,Flex + IMU,15912,1,81,0,158,135,158,190,142,33,244
EA:EB:C9:B6:1F:5A,Flex + IMU,15920,1,81,0,158,136,105,243,181,245,94
EA:EB:C9:B6:1F:5A,Flex + IMU,15960,1,82,0,158,107,1,235,169,198,47
EA:EB:C9:B6:1F:5A,Flex + IMU,15968,1,82,0,158,73,241,8,6,234,41
EA:EB:C9:B6:1F:5A,Flex + IMU,16008,1,82,0,158,244,198,108,197,154,226
EA:EB:C9:B6:1F:5A,Flex + IMU,16016,1,82,0,158,250,218,75,179,145,200
EA:EB:C9:B6:1F:5A,Flex + IMU,16056,1,82,0,158,3,187,33,11,77,34
EA:EB:C9:B6:1F:5A,Flex + IMU,16064,1,82,0,158,0,168,45,187,89,239
EA:EB:C9:B6:1F:5A,Flex + IMU,16104,1,82,0,158,3,111,142,145,36,242
EA:EB:C9:B6:1F:5A,Flex + IMU,16112,1,82,0,158,13,112,136,166,154,4
EA:EB:C9:B6:1F:5A,Flex + IMU,16152,1,82,0,158,248,168,92,1,216,57
EA:EB:C9:B6:1F:5A,Flex + IMU,16160,1,82,0,158,246,185,85,1,216,42
